OpenTime,Open,High,Low,Close,Volume,CloseTime,qav,numTrades,tbbav,tbqav,ignore
2022-01-06 06:00:00.000,0.080296000,0.080317000,0.080127000,0.080140000,662.454300000,2022-01-06 06:14:59.999,53.14149269,1722,308.92240000,24.78333476,0
2022-01-06 06:15:00.000,0.080140000,0.080215000,0.080126000,0.080162000,566.460600000,2022-01-06 06:29:59.999,45.41623621,1188,276.95430000,22.20449884,0
2022-01-06 06:30:00.000,0.080168000,0.080186000,0.079743000,0.079779000,1095.258400000,2022-01-06 06:44:59.999,87.59113227,4136,470.10910000,37.59358090,0
2022-01-06 06:45:00.000,0.079781000,0.079834000,0.079689000,0.079789000,743.465000000,2022-01-06 06:59:59.999,59.29193944,2039,378.53250000,30.18842466,0
2022-01-06 07:00:00.000,0.079788000,0.080090000,0.079699000,0.080018000,666.481100000,2022-01-06 07:14:59.999,53.28956620,1464,372.13720000,29.74928424,0
2022-01-06 07:15:00.000,0.080004000,0.080180000,0.080001000,0.080145000,415.128600000,2022-01-06 07:29:59.999,33.26135118,1313,213.81820000,17.13185298,0
2022-01-06 07:30:00.000,0.080150000,0.080158000,0.079901000,0.079934000,631.437500000,2022-01-06 07:44:59.999,50.52646739,1535,363.37030000,29.07465205,0
2022-01-06 07:45:00.000,0.079934000,0.079935000,0.079805000,0.079840000,3265.325300000,2022-01-06 07:59:59.999,260.75306793,4870,2411.37970000,192.56461624,0
2022-01-06 08:00:00.000,0.079842000,0.079863000,0.079688000,0.079755000,1283.729300000,2022-01-06 08:14:59.999,102.38254026,3444,742.12130000,59.18394982,0
2022-01-06 08:15:00.000,0.079755000,0.079793000,0.079408000,0.079525000,1730.374700000,2022-01-06 08:29:59.999,137.71291838,4269,699.91340000,55.70545847,0
2022-01-06 08:30:00.000,0.079527000,0.079535000,0.078902000,0.079078000,1930.317300000,2022-01-06 08:44:59.999,152.91095724,6199,746.41500000,59.11769705,0
2022-01-06 08:45:00.000,0.079077000,0.079214000,0.078984000,0.079093000,644.599400000,2022-01-06 08:59:59.999,50.97585269,1647,295.06970000,23.33601685,0
2022-01-06 09:00:00.000,0.079098000,0.079110000,0.078750000,0.079051000,1144.629900000,2022-01-06 09:14:59.999,90.38130359,3183,553.18300000,43.68059747,0
2022-01-06 09:15:00.000,0.079055000,0.079146000,0.078479000,0.078559000,1596.543600000,2022-01-06 09:29:59.999,125.78218731,4155,619.86810000,48.85425828,0
2022-01-06 09:30:00.000,0.078552000,0.078731000,0.078100000,0.078203000,2078.161600000,2022-01-06 09:44:59.999,162.81518655,5332,752.39970000,58.97664239,0
2022-01-06 09:45:00.000,0.078201000,0.078245000,0.077654000,0.077679000,3815.352100000,2022-01-06 09:59:59.999,297.25558321,7290,1177.26360000,91.66341187,0
2022-01-06 10:00:00.000,0.077675000,0.078094000,0.077653000,0.077970000,1842.330700000,2022-01-06 10:14:59.999,143.60012255,2925,960.96890000,74.90450934,0
2022-01-06 10:15:00.000,0.077975000,0.078149000,0.077873000,0.078092000,893.277400000,2022-01-06 10:29:59.999,69.70477539,2129,460.71410000,35.94887097,0
2022-01-06 10:30:00.000,0.078092000,0.078292000,0.078072000,0.078140000,1206.569600000,2022-01-06 10:44:59.999,94.37956264,2432,624.65430000,48.86345031,0
2022-01-06 10:45:00.000,0.078139000,0.078416000,0.078139000,0.078264000,1336.383800000,2022-01-06 10:59:59.999,104.63764197,2619,609.51030000,47.72947182,0
2022-01-06 11:00:00.000,0.078262000,0.078304000,0.078110000,0.078304000,1116.646500000,2022-01-06 11:14:59.999,87.30602760,1844,651.69630000,50.95568556,0
2022-01-06 11:15:00.000,0.078304000,0.078400000,0.078203000,0.078292000,1063.847200000,2022-01-06 11:29:59.999,83.31400230,1570,441.70800000,34.59751216,0
2022-01-06 11:30:00.000,0.078292000,0.078313000,0.078024000,0.078027000,1161.958700000,2022-01-06 11:44:59.999,90.80514531,1964,451.17670000,35.26762157,0
2022-01-06 11:45:00.000,0.078030000,0.078170000,0.078029000,0.078117000,675.768800000,2022-01-06 11:59:59.999,52.76803577,1317,404.88690000,31.61323178,0
2022-01-06 12:00:00.000,0.078116000,0.078206000,0.077902000,0.078031000,904.335800000,2022-01-06 12:14:59.999,70.59272847,1852,338.44930000,26.42505019,0
2022-01-06 12:15:00.000,0.078031000,0.078133000,0.077834000,0.077834000,930.651800000,2022-01-06 12:29:59.999,72.57635829,1866,501.26360000,39.09128840,0
2022-01-06 12:30:00.000,0.077834000,0.078054000,0.077785000,0.078002000,847.957700000,2022-01-06 12:44:59.999,66.08411462,1853,401.64490000,31.30427665,0
2022-01-06 12:45:00.000,0.078002000,0.078138000,0.077964000,0.078042000,1317.347300000,2022-01-06 12:59:59.999,102.85550521,1931,1002.43790000,78.26879417,0
2022-01-06 13:00:00.000,0.078042000,0.078614000,0.078042000,0.078562000,1670.774300000,2022-01-06 13:14:59.999,131.07558555,3839,1138.75480000,89.31531652,0
2022-01-06 13:15:00.000,0.078554000,0.078590000,0.078308000,0.078588000,1540.966000000,2022-01-06 13:29:59.999,120.88684647,2320,1021.28550000,80.11653871,0
2022-01-06 13:30:00.000,0.078588000,0.078648000,0.078500000,0.078648000,594.074600000,2022-01-06 13:44:59.999,46.67311296,1318,359.02710000,28.20885688,0
2022-01-06 13:45:00.000,0.078648000,0.078951000,0.078632000,0.078930000,1511.509100000,2022-01-06 13:59:59.999,119.15753350,3491,786.06970000,61.97324410,0
2022-01-06 14:00:00.000,0.078920000,0.078967000,0.078841000,0.078874000,1044.350500000,2022-01-06 14:14:59.999,82.40902624,1852,599.21060000,47.28267123,0
2022-01-06 14:15:00.000,0.078873000,0.079055000,0.078869000,0.078991000,1004.463400000,2022-01-06 14:29:59.999,79.35086553,2218,557.00700000,44.00297582,0
2022-01-06 14:30:00.000,0.078991000,0.079237000,0.078968000,0.079184000,1271.181600000,2022-01-06 14:44:59.999,100.57899872,2989,635.67080000,50.29723745,0
2022-01-06 14:45:00.000,0.079184000,0.079411000,0.079179000,0.079310000,2711.239400000,2022-01-06 14:59:59.999,215.03348500,3975,1951.36890000,154.76777976,0
2022-01-06 15:00:00.000,0.079310000,0.079311000,0.078700000,0.078721000,1328.292100000,2022-01-06 15:14:59.999,104.88556700,3271,567.40320000,44.79476624,0
2022-01-06 15:15:00.000,0.078717000,0.078853000,0.078701000,0.078837000,504.995000000,2022-01-06 15:29:59.999,39.78390636,1295,250.47380000,19.73110795,0
2022-01-06 15:30:00.000,0.078847000,0.079062000,0.078828000,0.079050000,635.287100000,2022-01-06 15:44:59.999,50.14129311,1466,373.25780000,29.45979446,0
2022-01-06 15:45:00.000,0.079054000,0.079185000,0.079050000,0.079096000,576.904700000,2022-01-06 15:59:59.999,45.63728465,1459,292.13880000,23.11075809,0
2022-01-06 16:00:00.000,0.079094000,0.079232000,0.078944000,0.079191000,438.556000000,2022-01-06 16:14:59.999,34.68703125,1360,242.06360000,19.14625616,0
2022-01-06 16:15:00.000,0.079190000,0.079397000,0.079157000,0.079212000,661.837400000,2022-01-06 16:29:59.999,52.46469504,2025,355.16920000,28.15108547,0
2022-01-06 16:30:00.000,0.079211000,0.079246000,0.079034000,0.079121000,880.682700000,2022-01-06 16:44:59.999,69.66734032,1686,660.11260000,52.21573476,0
2022-01-06 16:45:00.000,0.079122000,0.079329000,0.079122000,0.079314000,361.887700000,2022-01-06 16:59:59.999,28.66680758,968,186.32930000,14.75857912,0
2022-01-06 17:00:00.000,0.079314000,0.079500000,0.079285000,0.079389000,594.443400000,2022-01-06 17:14:59.999,47.20717759,1730,362.87970000,28.81508334,0
2022-01-06 17:15:00.000,0.079388000,0.079567000,0.079347000,0.079491000,628.116000000,2022-01-06 17:29:59.999,49.91556053,1433,328.72440000,26.12642883,0
2022-01-06 17:30:00.000,0.079496000,0.079578000,0.079426000,0.079567000,461.638100000,2022-01-06 17:44:59.999,36.70408844,1125,236.65900000,18.81676396,0
2022-01-06 17:45:00.000,0.079568000,0.079600000,0.079453000,0.079582000,737.570400000,2022-01-06 17:59:59.999,58.66065961,1280,317.68470000,25.26891621,0
2022-01-06 18:00:00.000,0.079588000,0.079664000,0.079565000,0.079598000,542.166100000,2022-01-06 18:14:59.999,43.16419473,1691,259.55260000,20.66491131,0
2022-01-06 18:15:00.000,0.079598000,0.079606000,0.079451000,0.079511000,551.367300000,2022-01-06 18:29:59.999,43.85101141,1320,282.30800000,22.45139233,0
2022-01-06 18:30:00.000,0.079510000,0.079574000,0.079344000,0.079574000,483.710900000,2022-01-06 18:44:59.999,38.42565021,1379,231.87120000,18.42020771,0
2022-01-06 18:45:00.000,0.079574000,0.079760000,0.079574000,0.079688000,795.415000000,2022-01-06 18:59:59.999,63.39003108,2106,459.52040000,36.62183363,0
2022-01-06 19:00:00.000,0.079702000,0.079724000,0.079542000,0.079543000,606.781400000,2022-01-06 19:14:59.999,48.32135133,1402,347.25480000,27.65363062,0
2022-01-06 19:15:00.000,0.079541000,0.079541000,0.079369000,0.079377000,913.440700000,2022-01-06 19:29:59.999,72.53394284,1565,669.89040000,53.19034042,0
2022-01-06 19:30:00.000,0.079377000,0.079386000,0.079240000,0.079371000,1134.025800000,2022-01-06 19:44:59.999,89.94750351,1867,810.10440000,64.25460607,0
2022-01-06 19:45:00.000,0.079372000,0.079470000,0.079353000,0.079372000,944.315000000,2022-01-06 19:59:59.999,74.98309979,1439,670.59990000,53.24864979,0
2022-01-06 20:00:00.000,0.079371000,0.079416000,0.079294000,0.079359000,804.564700000,2022-01-06 20:14:59.999,63.84553969,1413,530.13190000,42.06790597,0
2022-01-06 20:15:00.000,0.079361000,0.079530000,0.079331000,0.079506000,488.085800000,2022-01-06 20:29:59.999,38.77392670,1111,290.49080000,23.07372666,0
2022-01-06 20:30:00.000,0.079508000,0.079548000,0.079382000,0.079405000,486.887200000,2022-01-06 20:44:59.999,38.69847721,1077,216.14620000,17.18122230,0
2022-01-06 20:45:00.000,0.079406000,0.079447000,0.079251000,0.079257000,657.055000000,2022-01-06 20:59:59.999,52.14063319,1340,294.21410000,23.35042545,0
2022-01-06 21:00:00.000,0.079261000,0.079336000,0.079181000,0.079247000,455.384500000,2022-01-06 21:14:59.999,36.09348478,1279,239.29680000,18.96498746,0
2022-01-06 21:15:00.000,0.079247000,0.079376000,0.079219000,0.079342000,357.862500000,2022-01-06 21:29:59.999,28.38045400,930,180.80330000,14.33905592,0
2022-01-06 21:30:00.000,0.079342000,0.079460000,0.079328000,0.079429000,366.634400000,2022-01-06 21:44:59.999,29.11399082,1099,185.19120000,14.70500900,0
2022-01-06 21:45:00.000,0.079428000,0.079527000,0.079416000,0.079502000,334.561000000,2022-01-06 21:59:59.999,26.58796931,969,167.10110000,13.28020141,0
2022-01-06 22:00:00.000,0.079503000,0.079572000,0.079473000,0.079540000,222.307400000,2022-01-06 22:14:59.999,17.67905958,871,86.88520000,6.91097741,0
2022-01-06 22:15:00.000,0.079540000,0.079618000,0.079403000,0.079487000,285.568300000,2022-01-06 22:29:59.999,22.70039770,988,195.22120000,15.52123321,0
2022-01-06 22:30:00.000,0.079476000,0.079572000,0.079411000,0.079411000,156.319300000,2022-01-06 22:44:59.999,12.42579936,744,75.08280000,5.96935937,0
2022-01-06 22:45:00.000,0.079411000,0.079460000,0.079348000,0.079420000,309.181900000,2022-01-06 22:59:59.999,24.54778208,813,116.28290000,9.23230636,0
2022-01-06 23:00:00.000,0.079425000,0.079462000,0.079256000,0.079348000,289.841000000,2022-01-06 23:14:59.999,22.99991150,1117,136.06230000,10.79803758,0
2022-01-06 23:15:00.000,0.079348000,0.079356000,0.079069000,0.079094000,495.581800000,2022-01-06 23:29:59.999,39.24607211,1724,186.50910000,14.76784217,0
2022-01-06 23:30:00.000,0.079094000,0.079208000,0.079043000,0.079204000,421.591600000,2022-01-06 23:44:59.999,33.36465074,979,189.98880000,15.03613197,0
2022-01-06 23:45:00.000,0.079200000,0.079218000,0.079037000,0.079072000,294.773500000,2022-01-06 23:59:59.999,23.31752991,913,133.48790000,10.55880816,0
2022-01-07 00:00:00.000,0.079072000,0.079192000,0.078833000,0.079000000,834.621600000,2022-01-07 00:14:59.999,65.96518815,2226,269.18130000,21.28622423,0
2022-01-07 00:15:00.000,0.079000000,0.079167000,0.078980000,0.078987000,341.971100000,2022-01-07 00:29:59.999,27.03773593,1030,193.42530000,15.29345467,0
2022-01-07 00:30:00.000,0.078986000,0.079029000,0.078746000,0.078815000,434.783400000,2022-01-07 00:44:59.999,34.29752967,1846,171.42230000,13.52441271,0
2022-01-07 00:45:00.000,0.078806000,0.078862000,0.078687000,0.078688000,392.613300000,2022-01-07 00:59:59.999,30.92701252,1255,117.56590000,9.26066089,0
2022-01-07 01:00:00.000,0.078690000,0.078771000,0.078687000,0.078731000,453.566300000,2022-01-07 01:14:59.999,35.70463563,1032,225.98400000,17.78928243,0
2022-01-07 01:15:00.000,0.078728000,0.078753000,0.078641000,0.078720000,543.202500000,2022-01-07 01:29:59.999,42.74922028,1326,197.69930000,15.55993982,0
2022-01-07 01:30:00.000,0.078719000,0.078824000,0.078629000,0.078769000,566.797200000,2022-01-07 01:44:59.999,44.61559175,1101,269.07680000,21.18568029,0
2022-01-07 01:45:00.000,0.078776000,0.078898000,0.078776000,0.078860000,584.602800000,2022-01-07 01:59:59.999,46.08899780,1058,416.39760000,32.82442767,0
2022-01-07 02:00:00.000,0.078864000,0.078867000,0.078704000,0.078706000,408.282800000,2022-01-07 02:14:59.999,32.16450561,913,182.99300000,14.41626939,0
2022-01-07 02:15:00.000,0.078711000,0.078836000,0.078701000,0.078796000,530.346200000,2022-01-07 02:29:59.999,41.77072664,1022,281.40260000,22.16255375,0
2022-01-07 02:30:00.000,0.078795000,0.078813000,0.078627000,0.078726000,875.030900000,2022-01-07 02:44:59.999,68.86019601,1391,423.49950000,33.32715537,0
2022-01-07 02:45:00.000,0.078727000,0.078780000,0.078517000,0.078525000,630.805900000,2022-01-07 02:59:59.999,49.62289312,1570,346.21640000,27.23083084,0
2022-01-07 03:00:00.000,0.078525000,0.078550000,0.078335000,0.078360000,930.945800000,2022-01-07 03:14:59.999,73.00992281,2551,406.00030000,31.83695498,0
2022-01-07 03:15:00.000,0.078359000,0.078436000,0.078160000,0.078264000,1614.562500000,2022-01-07 03:29:59.999,126.39766531,3256,740.76810000,57.99163309,0
2022-01-07 03:30:00.000,0.078261000,0.078275000,0.077500000,0.077660000,4036.194200000,2022-01-07 03:44:59.999,314.15072288,8443,1416.68420000,110.22156177,0
2022-01-07 03:45:00.000,0.077650000,0.078119000,0.077435000,0.077468000,2100.706500000,2022-01-07 03:59:59.999,163.23492950,4207,1088.19800000,84.64353559,0
2022-01-07 04:00:00.000,0.077468000,0.077582000,0.077066000,0.077087000,1635.668500000,2022-01-07 04:14:59.999,126.43350170,5341,853.31270000,65.96312794,0
2022-01-07 04:15:00.000,0.077086000,0.077122000,0.076583000,0.077000000,3480.481300000,2022-01-07 04:29:59.999,267.50390946,7556,1387.51710000,106.60690804,0
2022-01-07 04:30:00.000,0.077002000,0.077079000,0.076476000,0.076853000,2049.739700000,2022-01-07 04:44:59.999,157.39452744,4497,855.54460000,65.69752605,0
2022-01-07 04:45:00.000,0.076858000,0.077210000,0.076853000,0.077147000,2226.332800000,2022-01-07 04:59:59.999,171.61710416,3765,1036.64340000,79.90727741,0
2022-01-07 05:00:00.000,0.077149000,0.077521000,0.077144000,0.077397000,1211.492200000,2022-01-07 05:14:59.999,93.78199973,2988,620.14290000,47.99686962,0
2022-01-07 05:15:00.000,0.077395000,0.077498000,0.077312000,0.077358000,618.158400000,2022-01-07 05:29:59.999,47.84683935,1276,301.57840000,23.33989065,0
2022-01-07 05:30:00.000,0.077362000,0.077496000,0.077359000,0.077395000,587.442700000,2022-01-07 05:44:59.999,45.47892653,1328,298.18810000,23.08727500,0
2022-01-07 05:45:00.000,0.077391000,0.077476000,0.077293000,0.077326000,912.534200000,2022-01-07 05:59:59.999,70.58539841,1498,581.84670000,45.00210072,0
2022-01-07 06:00:00.000,0.077316000,0.077336000,0.076959000,0.076997000,1353.842300000,2022-01-07 06:14:59.999,104.44079472,2392,583.78520000,45.04250683,0
2022-01-07 06:15:00.000,0.077000000,0.077003000,0.076618000,0.076644000,1654.135600000,2022-01-07 06:29:59.999,126.94951632,4316,659.75400000,50.63228721,0
2022-01-07 06:30:00.000,0.076632000,0.076750000,0.076150000,0.076222000,1528.351000000,2022-01-07 06:44:59.999,116.81653702,4642,728.61480000,55.69870470,0
2022-01-07 06:45:00.000,0.076239000,0.076446000,0.076131000,0.076319000,785.891800000,2022-01-07 06:59:59.999,59.93702879,1854,392.86080000,29.96602119,0
2022-01-07 07:00:00.000,0.076364000,0.076367000,0.075559000,0.075584000,3670.681100000,2022-01-07 07:14:59.999,278.53423340,7026,1550.95600000,117.61541468,0
2022-01-07 07:15:00.000,0.075581000,0.076401000,0.075573000,0.076393000,1744.243000000,2022-01-07 07:29:59.999,132.81215744,3257,634.86760000,48.29409440,0
2022-01-07 07:30:00.000,0.076392000,0.076487000,0.076249000,0.076326000,860.163600000,2022-01-07 07:44:59.999,65.71403653,1991,367.59200000,28.08246853,0
2022-01-07 07:45:00.000,0.076336000,0.076828000,0.076320000,0.076769000,1787.651900000,2022-01-07 07:59:59.999,137.01021366,3133,608.66390000,46.65194568,0
2022-01-07 08:00:00.000,0.076770000,0.076965000,0.076588000,0.076696000,791.377200000,2022-01-07 08:14:59.999,60.75565643,2268,360.77260000,27.69076709,0
2022-01-07 08:15:00.000,0.076696000,0.076987000,0.076541000,0.076646000,1609.130600000,2022-01-07 08:29:59.999,123.51027232,2793,844.62380000,64.83394418,0
2022-01-07 08:30:00.000,0.076662000,0.076710000,0.076413000,0.076635000,1431.483400000,2022-01-07 08:44:59.999,109.57111577,2733,634.02180000,48.53472188,0
2022-01-07 08:45:00.000,0.076637000,0.076831000,0.076598000,0.076775000,712.823400000,2022-01-07 08:59:59.999,54.70555314,1383,243.62430000,18.69555363,0
2022-01-07 09:00:00.000,0.076770000,0.076913000,0.076753000,0.076817000,779.437800000,2022-01-07 09:14:59.999,59.89068770,1515,362.41920000,27.84883003,0
2022-01-07 09:15:00.000,0.076818000,0.076960000,0.076733000,0.076948000,723.614900000,2022-01-07 09:29:59.999,55.60160522,1851,348.71940000,26.79716297,0
2022-01-07 09:30:00.000,0.076938000,0.077045000,0.076544000,0.076597000,1053.865700000,2022-01-07 09:44:59.999,80.88984339,2531,443.24900000,34.03256259,0
2022-01-07 09:45:00.000,0.076598000,0.076691000,0.076548000,0.076629000,870.326500000,2022-01-07 09:59:59.999,66.70594238,1708,466.25050000,35.73705023,0
2022-01-07 10:00:00.000,0.076629000,0.076803000,0.076585000,0.076755000,539.013900000,2022-01-07 10:14:59.999,41.33046840,1272,305.29510000,23.41034429,0
2022-01-07 10:15:00.000,0.076751000,0.076803000,0.076602000,0.076716000,533.642000000,2022-01-07 10:29:59.999,40.93267816,1284,259.28220000,19.88494533,0
2022-01-07 10:30:00.000,0.076707000,0.076707000,0.076468000,0.076565000,684.222200000,2022-01-07 10:44:59.999,52.38414388,1640,306.36540000,23.45237607,0
2022-01-07 10:45:00.000,0.076573000,0.076679000,0.076300000,0.076301000,750.731700000,2022-01-07 10:59:59.999,57.40876614,2006,275.76390000,21.09629438,0
2022-01-07 11:00:00.000,0.076300000,0.076426000,0.076262000,0.076313000,588.712100000,2022-01-07 11:14:59.999,44.94112325,1625,293.37450000,22.39654074,0
2022-01-07 11:15:00.000,0.076307000,0.076471000,0.076299000,0.076371000,528.593300000,2022-01-07 11:29:59.999,40.38256552,1198,271.65950000,20.75376789,0
2022-01-07 11:30:00.000,0.076370000,0.076384000,0.076197000,0.076350000,626.090900000,2022-01-07 11:44:59.999,47.76240879,1575,289.15300000,22.05801320,0
2022-01-07 11:45:00.000,0.076349000,0.076467000,0.076309000,0.076334000,523.820600000,2022-01-07 11:59:59.999,40.01557725,1172,271.03050000,20.70289734,0
2022-01-07 12:00:00.000,0.076342000,0.076715000,0.076342000,0.076712000,902.783200000,2022-01-07 12:14:59.999,69.10658588,1945,402.66530000,30.82740798,0
2022-01-07 12:15:00.000,0.076713000,0.076805000,0.076665000,0.076742000,559.025100000,2022-01-07 12:29:59.999,42.89877320,1573,285.99820000,21.94538721,0
2022-01-07 12:30:00.000,0.076742000,0.076840000,0.076580000,0.076589000,709.287900000,2022-01-07 12:44:59.999,54.38515864,1527,355.42550000,27.24839566,0
2022-01-07 12:45:00.000,0.076584000,0.076610000,0.076397000,0.076457000,434.675600000,2022-01-07 12:59:59.999,33.24296147,1294,233.74880000,17.87529929,0
2022-01-07 13:00:00.000,0.076456000,0.076479000,0.076178000,0.076224000,1012.383900000,2022-01-07 13:14:59.999,77.22418091,2335,410.45650000,31.31010581,0
2022-01-07 13:15:00.000,0.076222000,0.076294000,0.076144000,0.076288000,410.921800000,2022-01-07 13:29:59.999,31.32417209,1371,229.69770000,17.50858810,0
2022-01-07 13:30:00.000,0.076288000,0.076567000,0.075600000,0.076291000,3740.552100000,2022-01-07 13:44:59.999,284.73293835,8182,1657.92110000,126.15635226,0
2022-01-07 13:45:00.000,0.076290000,0.076455000,0.076218000,0.076313000,1780.929500000,2022-01-07 13:59:59.999,136.00330776,3253,969.40860000,74.03520447,0
2022-01-07 14:00:00.000,0.076324000,0.076779000,0.076243000,0.076706000,1240.580600000,2022-01-07 14:14:59.999,94.91106362,3421,611.51770000,46.79761473,0
2022-01-07 14:15:00.000,0.076715000,0.076819000,0.076676000,0.076763000,1065.134400000,2022-01-07 14:29:59.999,81.74728335,2248,517.61470000,39.72374145,0
2022-01-07 14:30:00.000,0.076761000,0.076803000,0.076492000,0.076715000,748.012300000,2022-01-07 14:44:59.999,57.32450295,1784,361.42770000,27.69922296,0
2022-01-07 14:45:00.000,0.076720000,0.076748000,0.076519000,0.076561000,746.996300000,2022-01-07 14:59:59.999,57.21374208,1614,371.43490000,28.44844789,0
2022-01-07 15:00:00.000,0.076569000,0.076595000,0.076335000,0.076400000,948.465500000,2022-01-07 15:14:59.999,72.49170837,2370,480.66210000,36.73872016,0
2022-01-07 15:15:00.000,0.076402000,0.076405000,0.076247000,0.076371000,993.685700000,2022-01-07 15:29:59.999,75.84176319,2031,417.60050000,31.87404707,0
2022-01-07 15:30:00.000,0.076363000,0.076455000,0.076116000,0.076132000,2641.649700000,2022-01-07 15:44:59.999,201.37204927,3436,610.59540000,46.55692877,0
2022-01-07 15:45:00.000,0.076130000,0.076170000,0.075380000,0.075801000,3591.762800000,2022-01-07 15:59:59.999,272.31108969,7881,1698.20290000,128.74363381,0
2022-01-07 16:00:00.000,0.075792000,0.076101000,0.075742000,0.075825000,1592.182800000,2022-01-07 16:14:59.999,120.94148950,2812,997.47310000,75.76422733,0
2022-01-07 16:15:00.000,0.075830000,0.076176000,0.075461000,0.076141000,2797.488800000,2022-01-07 16:29:59.999,212.00384416,5063,1374.29520000,104.19039387,0
2022-01-07 16:30:00.000,0.076141000,0.076544000,0.076106000,0.076519000,1318.668700000,2022-01-07 16:44:59.999,100.65901959,3585,643.15900000,49.11353750,0
2022-01-07 16:45:00.000,0.076514000,0.076528000,0.076186000,0.076261000,974.376100000,2022-01-07 16:59:59.999,74.43035988,2401,419.02370000,32.00881340,0
2022-01-07 17:00:00.000,0.076261000,0.076309000,0.076131000,0.076231000,529.143000000,2022-01-07 17:14:59.999,40.33020033,1625,249.97420000,19.05194332,0
2022-01-07 17:15:00.000,0.076231000,0.076276000,0.076100000,0.076123000,429.590300000,2022-01-07 17:29:59.999,32.72020933,1606,203.86050000,15.52596238,0
2022-01-07 17:30:00.000,0.076137000,0.076156000,0.075956000,0.076090000,627.561200000,2022-01-07 17:44:59.999,47.71843271,1798,290.88680000,22.11941574,0
2022-01-07 17:45:00.000,0.076088000,0.076280000,0.076057000,0.076275000,513.205800000,2022-01-07 17:59:59.999,39.08685380,1236,272.88880000,20.78556530,0
2022-01-07 18:00:00.000,0.076275000,0.076419000,0.076247000,0.076338000,534.420800000,2022-01-07 18:14:59.999,40.80129480,1473,311.89730000,23.81247414,0
2022-01-07 18:15:00.000,0.076336000,0.076418000,0.076208000,0.076220000,340.115800000,2022-01-07 18:29:59.999,25.94262896,1056,148.21910000,11.30586124,0
2022-01-07 18:30:00.000,0.076224000,0.076308000,0.076152000,0.076158000,352.278200000,2022-01-07 18:44:59.999,26.85941902,1142,199.48620000,15.21077377,0
2022-01-07 18:45:00.000,0.076152000,0.076153000,0.076051000,0.076074000,425.341500000,2022-01-07 18:59:59.999,32.36808042,1419,211.72820000,16.11267569,0
2022-01-07 19:00:00.000,0.076075000,0.076101000,0.075741000,0.075758000,525.757200000,2022-01-07 19:14:59.999,39.92380908,2472,240.13980000,18.23821598,0
2022-01-07 19:15:00.000,0.075759000,0.076062000,0.075757000,0.076056000,1053.776200000,2022-01-07 19:29:59.999,79.98259549,1915,824.05540000,62.54885558,0
2022-01-07 19:30:00.000,0.076054000,0.076234000,0.075968000,0.076197000,1201.107100000,2022-01-07 19:44:59.999,91.42012246,2120,974.67590000,74.18176847,0
2022-01-07 19:45:00.000,0.076197000,0.076546000,0.076187000,0.076528000,970.153600000,2022-01-07 19:59:59.999,74.10830307,2414,707.05290000,53.99907186,0
2022-01-07 20:00:00.000,0.076528000,0.076623000,0.076508000,0.076563000,600.848600000,2022-01-07 20:14:59.999,46.01058175,1786,398.62260000,30.52502534,0
2022-01-07 20:15:00.000,0.076559000,0.076660000,0.076492000,0.076568000,730.736100000,2022-01-07 20:29:59.999,55.96195634,1483,404.59380000,30.98509917,0
2022-01-07 20:30:00.000,0.076569000,0.076755000,0.076550000,0.076614000,619.409800000,2022-01-07 20:44:59.999,47.49096376,1584,369.70170000,28.35164369,0
2022-01-07 20:45:00.000,0.076613000,0.076762000,0.076570000,0.076697000,688.550600000,2022-01-07 20:59:59.999,52.79739323,1395,330.31620000,25.33067595,0
2022-01-07 21:00:00.000,0.076697000,0.076753000,0.076589000,0.076702000,649.054500000,2022-01-07 21:14:59.999,49.76792086,1281,262.03920000,20.09046918,0
2022-01-07 21:15:00.000,0.076704000,0.076753000,0.076544000,0.076748000,392.447800000,2022-01-07 21:29:59.999,30.08528321,996,196.82300000,15.09117289,0
2022-01-07 21:30:00.000,0.076748000,0.076914000,0.076743000,0.076807000,743.308400000,2022-01-07 21:44:59.999,57.10096210,1830,435.64160000,33.46945071,0
2022-01-07 21:45:00.000,0.076806000,0.076821000,0.076753000,0.076777000,433.280300000,2022-01-07 21:59:59.999,33.26815525,906,167.87930000,12.89030869,0
2022-01-07 22:00:00.000,0.076784000,0.076831000,0.076750000,0.076760000,2112.195300000,2022-01-07 22:14:59.999,162.15881819,2582,360.04460000,27.64575462,0
2022-01-07 22:15:00.000,0.076760000,0.076805000,0.076602000,0.076634000,1757.013500000,2022-01-07 22:29:59.999,134.83692135,3522,370.46180000,28.42133896,0
2022-01-07 22:30:00.000,0.076637000,0.076754000,0.076581000,0.076602000,208.081000000,2022-01-07 22:44:59.999,15.95622590,711,60.35190000,4.62811439,0
2022-01-07 22:45:00.000,0.076604000,0.076645000,0.076400000,0.076595000,1511.600400000,2022-01-07 22:59:59.999,115.67903090,1798,442.01770000,33.82097765,0
2022-01-07 23:00:00.000,0.076592000,0.076646000,0.076535000,0.076597000,419.428300000,2022-01-07 23:14:59.999,32.12756175,794,261.86300000,20.05894582,0
2022-01-07 23:15:00.000,0.076596000,0.076793000,0.076578000,0.076784000,472.878500000,2022-01-07 23:29:59.999,36.27413991,887,240.23960000,18.43124726,0
2022-01-07 23:30:00.000,0.076785000,0.076914000,0.076771000,0.076913000,363.655800000,2022-01-07 23:44:59.999,27.95421960,959,141.60250000,10.88625833,0
