OpenTime,Open,High,Low,Close,Volume,CloseTime,qav,numTrades,tbbav,tbqav,ignore
2020-01-07 23:30:00.000,0.017691000,0.017692000,0.017559000,0.017562000,1956.242000000,2020-01-07 23:44:59.999,34.45558564,2162,668.36000000,11.77970429,0
2020-01-07 23:45:00.000,0.017560000,0.017596000,0.017515000,0.017528000,2778.991000000,2020-01-07 23:59:59.999,48.73936843,1853,1964.31200000,34.44353512,0
2020-01-08 00:00:00.000,0.017528000,0.017529000,0.017300000,0.017383000,6095.737000000,2020-01-08 00:14:59.999,106.13930067,5060,2651.09200000,46.17224525,0
2020-01-08 00:15:00.000,0.017382000,0.017391000,0.017281000,0.017292000,4224.549000000,2020-01-08 00:29:59.999,73.16018489,2919,1499.79400000,25.98530976,0
2020-01-08 00:30:00.000,0.017291000,0.017325000,0.017271000,0.017296000,2646.532000000,2020-01-08 00:44:59.999,45.78528726,2581,1207.02200000,20.88184678,0
2020-01-08 00:45:00.000,0.017293000,0.017491000,0.017228000,0.017489000,6054.017000000,2020-01-08 00:59:59.999,104.93014475,6161,2968.11700000,51.43817909,0
2020-01-08 01:00:00.000,0.017491000,0.017527000,0.017421000,0.017456000,5402.963000000,2020-01-08 01:14:59.999,94.41236760,4007,2489.93500000,43.51488296,0
2020-01-08 01:15:00.000,0.017456000,0.017475000,0.017426000,0.017452000,2728.619000000,2020-01-08 01:29:59.999,47.60887497,2165,1498.44000000,26.14787820,0
2020-01-08 01:30:00.000,0.017453000,0.017466000,0.017402000,0.017402000,2546.555000000,2020-01-08 01:44:59.999,44.39525103,2258,1281.61300000,22.34583876,0
2020-01-08 01:45:00.000,0.017403000,0.017420000,0.017384000,0.017398000,2433.915000000,2020-01-08 01:59:59.999,42.34858650,2011,1315.62600000,22.89149093,0
2020-01-08 02:00:00.000,0.017397000,0.017431000,0.017378000,0.017415000,2312.802000000,2020-01-08 02:14:59.999,40.26596513,1736,1130.96800000,19.69115521,0
2020-01-08 02:15:00.000,0.017414000,0.017464000,0.017387000,0.017460000,1769.481000000,2020-01-08 02:29:59.999,30.81971215,1771,1071.28300000,18.66288463,0
2020-01-08 02:30:00.000,0.017460000,0.017465000,0.017395000,0.017400000,2110.830000000,2020-01-08 02:44:59.999,36.78547608,1791,912.33300000,15.90282511,0
2020-01-08 02:45:00.000,0.017400000,0.017461000,0.017399000,0.017454000,1875.522000000,2020-01-08 02:59:59.999,32.70090719,1720,902.30200000,15.73128509,0
2020-01-08 03:00:00.000,0.017455000,0.017465000,0.017412000,0.017420000,2144.366000000,2020-01-08 03:14:59.999,37.39304381,1424,865.09300000,15.08452088,0
2020-01-08 03:15:00.000,0.017421000,0.017435000,0.017392000,0.017429000,2611.491000000,2020-01-08 03:29:59.999,45.50614607,1521,1695.97200000,29.55503756,0
2020-01-08 03:30:00.000,0.017430000,0.017435000,0.017380000,0.017414000,1264.108000000,2020-01-08 03:44:59.999,22.00528707,1331,649.23100000,11.30405658,0
2020-01-08 03:45:00.000,0.017407000,0.017452000,0.017405000,0.017416000,1591.975000000,2020-01-08 03:59:59.999,27.74842956,1355,761.79000000,13.28084607,0
2020-01-08 04:00:00.000,0.017414000,0.017443000,0.017385000,0.017433000,1404.548000000,2020-01-08 04:14:59.999,24.46719307,1188,519.06300000,9.04070484,0
2020-01-08 04:15:00.000,0.017433000,0.017457000,0.017399000,0.017455000,2501.964000000,2020-01-08 04:29:59.999,43.57593724,1350,1791.51800000,31.20042717,0
2020-01-08 04:30:00.000,0.017455000,0.017469000,0.017432000,0.017448000,1395.626000000,2020-01-08 04:44:59.999,24.35220040,1090,389.28900000,6.79448632,0
2020-01-08 04:45:00.000,0.017448000,0.017448000,0.017372000,0.017380000,866.219000000,2020-01-08 04:59:59.999,15.08215350,1169,240.91700000,4.19454177,0
2020-01-08 05:00:00.000,0.017379000,0.017384000,0.017323000,0.017340000,1669.203000000,2020-01-08 05:14:59.999,28.95089354,1450,615.58100000,10.67388827,0
2020-01-08 05:15:00.000,0.017339000,0.017407000,0.017321000,0.017404000,952.223000000,2020-01-08 05:29:59.999,16.52471509,1305,686.36900000,11.91199506,0
2020-01-08 05:30:00.000,0.017404000,0.017425000,0.017367000,0.017374000,1135.106000000,2020-01-08 05:44:59.999,19.73842057,1070,558.70400000,9.71622589,0
2020-01-08 05:45:00.000,0.017374000,0.017379000,0.017343000,0.017372000,947.720000000,2020-01-08 05:59:59.999,16.45525018,1164,584.06100000,10.14094055,0
2020-01-08 06:00:00.000,0.017374000,0.017399000,0.017341000,0.017362000,1011.872000000,2020-01-08 06:14:59.999,17.57287825,1346,450.14200000,7.81853773,0
2020-01-08 06:15:00.000,0.017362000,0.017393000,0.017346000,0.017376000,1400.290000000,2020-01-08 06:29:59.999,24.31556719,1151,708.33700000,12.30047512,0
2020-01-08 06:30:00.000,0.017376000,0.017401000,0.017370000,0.017395000,1488.042000000,2020-01-08 06:44:59.999,25.87052483,1307,675.59800000,11.74840160,0
2020-01-08 06:45:00.000,0.017394000,0.017428000,0.017385000,0.017399000,1122.852000000,2020-01-08 06:59:59.999,19.54737431,1106,372.97300000,6.49348084,0
2020-01-08 07:00:00.000,0.017399000,0.017423000,0.017380000,0.017385000,1070.280000000,2020-01-08 07:14:59.999,18.62322530,1303,476.02200000,8.28352469,0
2020-01-08 07:15:00.000,0.017386000,0.017404000,0.017376000,0.017382000,809.272000000,2020-01-08 07:29:59.999,14.07304280,1055,391.51400000,6.80904994,0
2020-01-08 07:30:00.000,0.017382000,0.017387000,0.017216000,0.017298000,3734.309000000,2020-01-08 07:44:59.999,64.60374542,3287,1526.28300000,26.39915964,0
2020-01-08 07:45:00.000,0.017297000,0.017315000,0.017283000,0.017302000,1396.014000000,2020-01-08 07:59:59.999,24.15345421,1291,592.67200000,10.25493010,0
2020-01-08 08:00:00.000,0.017300000,0.017312000,0.017278000,0.017311000,1470.914000000,2020-01-08 08:14:59.999,25.43808480,1513,648.26200000,11.21142906,0
2020-01-08 08:15:00.000,0.017306000,0.017357000,0.017298000,0.017300000,1312.901000000,2020-01-08 08:29:59.999,22.74155759,1563,620.07300000,10.74203683,0
2020-01-08 08:30:00.000,0.017300000,0.017314000,0.017272000,0.017272000,1069.828000000,2020-01-08 08:44:59.999,18.50006307,1399,510.46000000,8.82795235,0
2020-01-08 08:45:00.000,0.017272000,0.017317000,0.017260000,0.017307000,808.162000000,2020-01-08 08:59:59.999,13.97636731,1151,394.13700000,6.81593290,0
2020-01-08 09:00:00.000,0.017306000,0.017322000,0.017282000,0.017300000,886.974000000,2020-01-08 09:14:59.999,15.34473238,1078,379.69800000,6.56922773,0
2020-01-08 09:15:00.000,0.017299000,0.017309000,0.017250000,0.017290000,4483.911000000,2020-01-08 09:29:59.999,77.46549774,1983,2920.31900000,50.45172596,0
2020-01-08 09:30:00.000,0.017291000,0.017291000,0.017257000,0.017262000,1401.972000000,2020-01-08 09:44:59.999,24.21338223,1285,483.56200000,8.35234363,0
2020-01-08 09:45:00.000,0.017263000,0.017292000,0.017258000,0.017272000,744.600000000,2020-01-08 09:59:59.999,12.85888337,1105,426.08200000,7.35918253,0
2020-01-08 10:00:00.000,0.017271000,0.017277000,0.017213000,0.017227000,1764.398000000,2020-01-08 10:14:59.999,30.42183873,1472,684.27300000,11.79767691,0
2020-01-08 10:15:00.000,0.017226000,0.017257000,0.017226000,0.017238000,1241.900000000,2020-01-08 10:29:59.999,21.41395778,1162,774.89100000,13.36064735,0
2020-01-08 10:30:00.000,0.017239000,0.017303000,0.017229000,0.017295000,1102.823000000,2020-01-08 10:44:59.999,19.03610408,1440,573.11800000,9.88964678,0
2020-01-08 10:45:00.000,0.017296000,0.017318000,0.017272000,0.017278000,894.698000000,2020-01-08 10:59:59.999,15.47986869,1101,451.47600000,7.81117172,0
2020-01-08 11:00:00.000,0.017278000,0.017286000,0.017263000,0.017283000,967.995000000,2020-01-08 11:14:59.999,16.72007854,1162,616.04200000,10.64095956,0
2020-01-08 11:15:00.000,0.017285000,0.017290000,0.017256000,0.017258000,1140.574000000,2020-01-08 11:29:59.999,19.69918082,1305,535.25500000,9.24515100,0
2020-01-08 11:30:00.000,0.017262000,0.017262000,0.017224000,0.017224000,918.101000000,2020-01-08 11:44:59.999,15.82862201,1469,400.26500000,6.90117938,0
2020-01-08 11:45:00.000,0.017224000,0.017229000,0.017205000,0.017223000,700.048000000,2020-01-08 11:59:59.999,12.05331700,1095,391.90400000,6.74803714,0
2020-01-08 12:00:00.000,0.017222000,0.017232000,0.017181000,0.017215000,2284.893000000,2020-01-08 12:14:59.999,39.30262249,2484,1201.10900000,20.66450671,0
2020-01-08 12:15:00.000,0.017218000,0.017236000,0.017177000,0.017222000,1738.825000000,2020-01-08 12:29:59.999,29.92286983,2033,586.13400000,10.08723382,0
2020-01-08 12:30:00.000,0.017222000,0.017230000,0.017207000,0.017219000,1291.633000000,2020-01-08 12:44:59.999,22.24021737,1536,472.77600000,8.14155680,0
2020-01-08 12:45:00.000,0.017218000,0.017229000,0.017125000,0.017185000,3024.302000000,2020-01-08 12:59:59.999,51.95009307,2546,1405.19900000,24.13927680,0
2020-01-08 13:00:00.000,0.017185000,0.017192000,0.017052000,0.017117000,3352.859000000,2020-01-08 13:14:59.999,57.39993095,3604,1526.92000000,26.14363747,0
2020-01-08 13:15:00.000,0.017116000,0.017198000,0.017101000,0.017120000,1934.122000000,2020-01-08 13:29:59.999,33.17740132,2209,993.47700000,17.03845298,0
2020-01-08 13:30:00.000,0.017120000,0.017135000,0.017025000,0.017030000,3163.727000000,2020-01-08 13:44:59.999,54.01411335,2934,1509.49100000,25.77194214,0
2020-01-08 13:45:00.000,0.017029000,0.017071000,0.017021000,0.017063000,2018.730000000,2020-01-08 13:59:59.999,34.41586214,1981,1191.60600000,20.31381025,0
2020-01-08 14:00:00.000,0.017061000,0.017200000,0.017060000,0.017170000,2499.552000000,2020-01-08 14:14:59.999,42.83346676,2745,1257.42900000,21.54359126,0
2020-01-08 14:15:00.000,0.017165000,0.017165000,0.017075000,0.017093000,1482.441000000,2020-01-08 14:29:59.999,25.36182938,1822,724.19400000,12.38806746,0
2020-01-08 14:30:00.000,0.017093000,0.017097000,0.017049000,0.017065000,1850.129000000,2020-01-08 14:44:59.999,31.58766657,1777,903.17500000,15.42093718,0
2020-01-08 14:45:00.000,0.017066000,0.017100000,0.017062000,0.017095000,1272.511000000,2020-01-08 14:59:59.999,21.74171972,1211,753.24600000,12.87142760,0
2020-01-08 15:00:00.000,0.017096000,0.017104000,0.017030000,0.017034000,2312.830000000,2020-01-08 15:14:59.999,39.46905849,1729,1170.35300000,19.97777699,0
2020-01-08 15:15:00.000,0.017035000,0.017068000,0.017025000,0.017042000,1522.200000000,2020-01-08 15:29:59.999,25.94976772,1257,848.30700000,14.46001951,0
2020-01-08 15:30:00.000,0.017041000,0.017069000,0.016987000,0.017056000,2963.496000000,2020-01-08 15:44:59.999,50.44652664,2294,848.62000000,14.45256180,0
2020-01-08 15:45:00.000,0.017057000,0.017059000,0.016986000,0.017025000,1250.593000000,2020-01-08 15:59:59.999,21.28800042,1657,564.88500000,9.61283726,0
2020-01-08 16:00:00.000,0.017026000,0.017044000,0.016986000,0.017009000,1499.416000000,2020-01-08 16:14:59.999,25.51101263,1610,639.55000000,10.88030737,0
2020-01-08 16:15:00.000,0.017008000,0.017051000,0.016958000,0.017044000,2546.412000000,2020-01-08 16:29:59.999,43.30282885,2215,1430.59500000,24.33484192,0
2020-01-08 16:30:00.000,0.017046000,0.017144000,0.017000000,0.017125000,7585.922000000,2020-01-08 16:44:59.999,129.61412014,4933,3252.75200000,55.57123249,0
2020-01-08 16:45:00.000,0.017125000,0.017149000,0.017108000,0.017114000,3948.437000000,2020-01-08 16:59:59.999,67.64002806,3128,1823.52700000,31.24022317,0
2020-01-08 17:00:00.000,0.017115000,0.017170000,0.017101000,0.017161000,2282.550000000,2020-01-08 17:14:59.999,39.12956398,2329,1256.01000000,21.52985446,0
2020-01-08 17:15:00.000,0.017163000,0.017234000,0.017139000,0.017228000,2849.710000000,2020-01-08 17:29:59.999,48.97995182,2650,984.86600000,16.92457965,0
2020-01-08 17:30:00.000,0.017229000,0.017251000,0.017204000,0.017209000,1829.517000000,2020-01-08 17:44:59.999,31.52200817,1843,685.97300000,11.82018145,0
2020-01-08 17:45:00.000,0.017211000,0.017215000,0.017161000,0.017179000,1365.465000000,2020-01-08 17:59:59.999,23.46583406,1622,580.85800000,9.98076223,0
2020-01-08 18:00:00.000,0.017178000,0.017212000,0.017159000,0.017173000,877.753000000,2020-01-08 18:14:59.999,15.08584033,1194,483.25500000,8.30656064,0
2020-01-08 18:15:00.000,0.017175000,0.017248000,0.017169000,0.017236000,770.475000000,2020-01-08 18:29:59.999,13.27033495,1045,564.49000000,9.72363915,0
2020-01-08 18:30:00.000,0.017236000,0.017334000,0.017214000,0.017325000,1461.615000000,2020-01-08 18:44:59.999,25.26672751,2169,655.10100000,11.32543838,0
2020-01-08 18:45:00.000,0.017325000,0.017346000,0.017306000,0.017308000,2187.065000000,2020-01-08 18:59:59.999,37.89085406,1357,644.55500000,11.17006833,0
2020-01-08 19:00:00.000,0.017306000,0.017321000,0.017227000,0.017246000,1103.182000000,2020-01-08 19:14:59.999,19.05766271,1426,365.67900000,6.31795456,0
2020-01-08 19:15:00.000,0.017247000,0.017304000,0.017206000,0.017226000,3152.788000000,2020-01-08 19:29:59.999,54.41103852,1904,1922.25500000,33.18949363,0
2020-01-08 19:30:00.000,0.017226000,0.017271000,0.017204000,0.017269000,1365.893000000,2020-01-08 19:44:59.999,23.54164382,1414,701.40700000,12.09147810,0
2020-01-08 19:45:00.000,0.017269000,0.017377000,0.017260000,0.017309000,2482.107000000,2020-01-08 19:59:59.999,43.01443452,2352,1340.25200000,23.22642094,0
2020-01-08 20:00:00.000,0.017310000,0.017430000,0.017279000,0.017430000,3834.110000000,2020-01-08 20:14:59.999,66.46473089,2627,2289.08700000,39.66525020,0
2020-01-08 20:15:00.000,0.017428000,0.017483000,0.017401000,0.017408000,2580.638000000,2020-01-08 20:29:59.999,45.05594005,2628,1254.53900000,21.90722883,0
2020-01-08 20:30:00.000,0.017408000,0.017438000,0.017301000,0.017315000,3229.415000000,2020-01-08 20:44:59.999,56.09458222,3086,1399.90900000,24.32638242,0
2020-01-08 20:45:00.000,0.017314000,0.017382000,0.017288000,0.017291000,1650.096000000,2020-01-08 20:59:59.999,28.59756267,2232,836.01700000,14.48094088,0
2020-01-08 21:00:00.000,0.017290000,0.017449000,0.017277000,0.017423000,2044.259000000,2020-01-08 21:14:59.999,35.47241611,2740,826.60400000,14.34561978,0
2020-01-08 21:15:00.000,0.017420000,0.017444000,0.017367000,0.017384000,1201.306000000,2020-01-08 21:29:59.999,20.91438722,1316,612.74600000,10.67072512,0
2020-01-08 21:30:00.000,0.017383000,0.017406000,0.017377000,0.017399000,613.253000000,2020-01-08 21:44:59.999,10.66486055,1020,295.37900000,5.13732610,0
2020-01-08 21:45:00.000,0.017398000,0.017419000,0.017359000,0.017365000,964.996000000,2020-01-08 21:59:59.999,16.77862859,1222,309.27400000,5.37851647,0
2020-01-08 22:00:00.000,0.017364000,0.017369000,0.017323000,0.017362000,1200.598000000,2020-01-08 22:14:59.999,20.82324436,1254,382.01900000,6.62643109,0
2020-01-08 22:15:00.000,0.017362000,0.017368000,0.017320000,0.017341000,4958.565000000,2020-01-08 22:29:59.999,85.92199540,1285,3030.28900000,52.49279919,0
2020-01-08 22:30:00.000,0.017340000,0.017373000,0.017316000,0.017354000,1012.355000000,2020-01-08 22:44:59.999,17.55918964,1171,608.35100000,10.55135202,0
2020-01-08 22:45:00.000,0.017356000,0.017404000,0.017335000,0.017393000,1616.875000000,2020-01-08 22:59:59.999,28.11437077,1336,387.77400000,6.73913270,0
2020-01-08 23:00:00.000,0.017393000,0.017432000,0.017379000,0.017432000,994.020000000,2020-01-08 23:14:59.999,17.30057269,1337,396.09500000,6.89471071,0
2020-01-08 23:15:00.000,0.017432000,0.017439000,0.017397000,0.017420000,932.638000000,2020-01-08 23:29:59.999,16.24423586,1139,436.79100000,7.60896247,0
2020-01-08 23:30:00.000,0.017419000,0.017501000,0.017407000,0.017500000,1699.361000000,2020-01-08 23:44:59.999,29.67331639,1756,660.29500000,11.52959988,0
2020-01-08 23:45:00.000,0.017501000,0.017530000,0.017465000,0.017472000,1210.828000000,2020-01-08 23:59:59.999,21.19594938,1329,443.28600000,7.76104354,0
2020-01-09 00:00:00.000,0.017472000,0.017556000,0.017472000,0.017552000,1457.197000000,2020-01-09 00:14:59.999,25.53915014,1553,650.47200000,11.40214660,0
2020-01-09 00:15:00.000,0.017553000,0.017588000,0.017525000,0.017551000,1628.640000000,2020-01-09 00:29:59.999,28.59606443,1651,747.25800000,13.12284072,0
2020-01-09 00:30:00.000,0.017550000,0.017600000,0.017548000,0.017557000,1951.714000000,2020-01-09 00:44:59.999,34.30036688,1373,1386.68800000,24.36763230,0
2020-01-09 00:45:00.000,0.017556000,0.017585000,0.017546000,0.017579000,916.804000000,2020-01-09 00:59:59.999,16.10511251,1000,382.10200000,6.71395701,0
2020-01-09 01:00:00.000,0.017579000,0.017630000,0.017561000,0.017609000,2523.831000000,2020-01-09 01:14:59.999,44.40887519,1452,985.71600000,17.34138274,0
2020-01-09 01:15:00.000,0.017608000,0.017630000,0.017589000,0.017614000,1149.149000000,2020-01-09 01:29:59.999,20.23833249,1020,513.90200000,9.05155329,0
2020-01-09 01:30:00.000,0.017614000,0.017653000,0.017575000,0.017589000,1472.265000000,2020-01-09 01:44:59.999,25.92940445,1535,862.76400000,15.19240301,0
2020-01-09 01:45:00.000,0.017588000,0.017615000,0.017582000,0.017608000,939.849000000,2020-01-09 01:59:59.999,16.54072823,955,615.16700000,10.82700470,0
2020-01-09 02:00:00.000,0.017609000,0.017620000,0.017578000,0.017581000,892.291000000,2020-01-09 02:14:59.999,15.69867652,924,395.16400000,6.95255137,0
2020-01-09 02:15:00.000,0.017581000,0.017609000,0.017581000,0.017590000,822.147000000,2020-01-09 02:29:59.999,14.46501931,927,350.21300000,6.16261218,0
2020-01-09 02:30:00.000,0.017590000,0.017602000,0.017572000,0.017575000,979.889000000,2020-01-09 02:44:59.999,17.23219216,891,318.72000000,5.60522884,0
2020-01-09 02:45:00.000,0.017575000,0.017586000,0.017560000,0.017586000,574.517000000,2020-01-09 02:59:59.999,10.09623568,760,234.23300000,4.11670139,0
2020-01-09 03:00:00.000,0.017585000,0.017588000,0.017563000,0.017567000,796.563000000,2020-01-09 03:14:59.999,13.99855170,920,229.22300000,4.02876447,0
2020-01-09 03:15:00.000,0.017567000,0.017574000,0.017528000,0.017540000,1101.097000000,2020-01-09 03:29:59.999,19.31984183,1213,517.73400000,9.08359230,0
2020-01-09 03:30:00.000,0.017540000,0.017589000,0.017535000,0.017579000,739.477000000,2020-01-09 03:44:59.999,12.99082781,1096,288.06700000,5.06080015,0
2020-01-09 03:45:00.000,0.017577000,0.017598000,0.017571000,0.017592000,1480.361000000,2020-01-09 03:59:59.999,26.03071722,1177,658.52300000,11.58031936,0
2020-01-09 04:00:00.000,0.017591000,0.017604000,0.017567000,0.017602000,750.869000000,2020-01-09 04:14:59.999,13.20227878,872,204.19200000,3.59096802,0
2020-01-09 04:15:00.000,0.017603000,0.017605000,0.017564000,0.017578000,509.352000000,2020-01-09 04:29:59.999,8.95691562,787,166.05400000,2.92044421,0
2020-01-09 04:30:00.000,0.017577000,0.017617000,0.017577000,0.017605000,816.111000000,2020-01-09 04:44:59.999,14.36499273,951,477.23900000,8.40051359,0
2020-01-09 04:45:00.000,0.017606000,0.017607000,0.017564000,0.017568000,518.262000000,2020-01-09 04:59:59.999,9.11524760,875,181.18500000,3.18713435,0
2020-01-09 05:00:00.000,0.017567000,0.017576000,0.017545000,0.017551000,612.983000000,2020-01-09 05:14:59.999,10.76327345,997,300.44200000,5.27553996,0
2020-01-09 05:15:00.000,0.017552000,0.017563000,0.017473000,0.017473000,838.221000000,2020-01-09 05:29:59.999,14.68989588,1494,339.08100000,5.94293005,0
2020-01-09 05:30:00.000,0.017472000,0.017543000,0.017471000,0.017522000,649.288000000,2020-01-09 05:44:59.999,11.36438673,1082,279.53200000,4.89303696,0
2020-01-09 05:45:00.000,0.017522000,0.017530000,0.017492000,0.017522000,1055.778000000,2020-01-09 05:59:59.999,18.49125502,1233,764.00300000,13.38154545,0
2020-01-09 06:00:00.000,0.017522000,0.017547000,0.017516000,0.017545000,1356.252000000,2020-01-09 06:14:59.999,23.77956132,1074,969.90100000,17.00572884,0
2020-01-09 06:15:00.000,0.017545000,0.017606000,0.017536000,0.017600000,1220.210000000,2020-01-09 06:29:59.999,21.44513466,1656,735.06000000,12.91505987,0
2020-01-09 06:30:00.000,0.017600000,0.017650000,0.017588000,0.017648000,1091.908000000,2020-01-09 06:44:59.999,19.22703794,1932,607.09700000,10.69153623,0
2020-01-09 06:45:00.000,0.017649000,0.017661000,0.017605000,0.017624000,2008.117000000,2020-01-09 06:59:59.999,35.41341771,1671,1069.10300000,18.85240508,0
2020-01-09 07:00:00.000,0.017624000,0.017680000,0.017617000,0.017644000,1702.344000000,2020-01-09 07:14:59.999,30.04711922,1640,757.85400000,13.37750230,0
2020-01-09 07:15:00.000,0.017640000,0.017647000,0.017610000,0.017617000,828.330000000,2020-01-09 07:29:59.999,14.59622916,1063,415.67700000,7.32496836,0
2020-01-09 07:30:00.000,0.017616000,0.017628000,0.017590000,0.017598000,967.831000000,2020-01-09 07:44:59.999,17.04688090,994,268.00000000,4.72113185,0
2020-01-09 07:45:00.000,0.017598000,0.017614000,0.017570000,0.017602000,1189.772000000,2020-01-09 07:59:59.999,20.92662014,1139,455.98200000,8.02089004,0
2020-01-09 08:00:00.000,0.017599000,0.017620000,0.017592000,0.017619000,634.677000000,2020-01-09 08:14:59.999,11.17392478,813,256.68500000,4.51955889,0
2020-01-09 08:15:00.000,0.017620000,0.017631000,0.017598000,0.017603000,707.208000000,2020-01-09 08:29:59.999,12.45855701,769,307.58400000,5.42008717,0
2020-01-09 08:30:00.000,0.017603000,0.017645000,0.017601000,0.017608000,1019.089000000,2020-01-09 08:44:59.999,17.96558753,1105,493.51900000,8.69958979,0
2020-01-09 08:45:00.000,0.017607000,0.017610000,0.017547000,0.017566000,1460.590000000,2020-01-09 08:59:59.999,25.66461053,1348,909.34000000,15.97485844,0
2020-01-09 09:00:00.000,0.017568000,0.017574000,0.017482000,0.017553000,2779.775000000,2020-01-09 09:14:59.999,48.75389655,2181,1127.60900000,19.78165632,0
2020-01-09 09:15:00.000,0.017555000,0.017562000,0.017524000,0.017545000,1093.593000000,2020-01-09 09:29:59.999,19.18422122,1024,647.22800000,11.35421769,0
2020-01-09 09:30:00.000,0.017542000,0.017561000,0.017528000,0.017531000,1046.032000000,2020-01-09 09:44:59.999,18.34952681,1203,503.16600000,8.82751404,0
2020-01-09 09:45:00.000,0.017532000,0.017580000,0.017525000,0.017567000,1630.543000000,2020-01-09 09:59:59.999,28.62365667,1220,1087.69700000,19.09688946,0
2020-01-09 10:00:00.000,0.017567000,0.017573000,0.017522000,0.017548000,1657.921000000,2020-01-09 10:14:59.999,29.08784705,1405,816.69800000,14.32636591,0
2020-01-09 10:15:00.000,0.017547000,0.017561000,0.017522000,0.017551000,2088.289000000,2020-01-09 10:29:59.999,36.64133693,1546,1123.82600000,19.72125460,0
2020-01-09 10:30:00.000,0.017551000,0.017560000,0.017528000,0.017555000,873.967000000,2020-01-09 10:44:59.999,15.33334818,879,383.36900000,6.72563147,0
2020-01-09 10:45:00.000,0.017552000,0.017591000,0.017550000,0.017587000,1162.134000000,2020-01-09 10:59:59.999,20.41502686,1084,756.97600000,13.29821180,0
2020-01-09 11:00:00.000,0.017585000,0.017589000,0.017558000,0.017573000,711.633000000,2020-01-09 11:14:59.999,12.50444526,1166,338.86000000,5.95486873,0
2020-01-09 11:15:00.000,0.017574000,0.017582000,0.017535000,0.017559000,627.779000000,2020-01-09 11:29:59.999,11.02657089,996,314.43900000,5.52344271,0
2020-01-09 11:30:00.000,0.017560000,0.017580000,0.017547000,0.017549000,900.048000000,2020-01-09 11:44:59.999,15.81368640,1066,514.51700000,9.04091607,0
2020-01-09 11:45:00.000,0.017550000,0.017556000,0.017518000,0.017545000,759.390000000,2020-01-09 11:59:59.999,13.31786121,1047,356.48800000,6.25255609,0
2020-01-09 12:00:00.000,0.017545000,0.017567000,0.017533000,0.017541000,902.808000000,2020-01-09 12:14:59.999,15.84351533,1018,399.28400000,7.00729326,0
2020-01-09 12:15:00.000,0.017541000,0.017546000,0.017512000,0.017541000,809.148000000,2020-01-09 12:29:59.999,14.18210162,1446,448.54600000,7.86209893,0
2020-01-09 12:30:00.000,0.017543000,0.017543000,0.017496000,0.017508000,1149.825000000,2020-01-09 12:44:59.999,20.13804382,1404,403.94700000,7.07718572,0
2020-01-09 12:45:00.000,0.017509000,0.017538000,0.017507000,0.017527000,956.054000000,2020-01-09 12:59:59.999,16.74971568,1013,388.17800000,6.80149400,0
2020-01-09 13:00:00.000,0.017525000,0.017534000,0.017504000,0.017507000,652.805000000,2020-01-09 13:14:59.999,11.43599280,960,291.67400000,5.11003501,0
2020-01-09 13:15:00.000,0.017507000,0.017518000,0.017465000,0.017482000,1049.394000000,2020-01-09 13:29:59.999,18.35063303,1488,530.40400000,9.27490298,0
2020-01-09 13:30:00.000,0.017483000,0.017500000,0.017466000,0.017487000,732.489000000,2020-01-09 13:44:59.999,12.80182528,1033,343.87400000,6.01043746,0
2020-01-09 13:45:00.000,0.017488000,0.017515000,0.017482000,0.017509000,861.930000000,2020-01-09 13:59:59.999,15.07960687,876,460.78000000,8.06212358,0
2020-01-09 14:00:00.000,0.017509000,0.017535000,0.017489000,0.017532000,860.778000000,2020-01-09 14:14:59.999,15.07173306,1089,417.24400000,7.30604296,0
2020-01-09 14:15:00.000,0.017532000,0.017551000,0.017531000,0.017543000,1270.821000000,2020-01-09 14:29:59.999,22.29069777,1460,382.84900000,6.71596843,0
2020-01-09 14:30:00.000,0.017543000,0.017546000,0.017516000,0.017525000,712.788000000,2020-01-09 14:44:59.999,12.49486408,868,417.60400000,7.32039331,0
2020-01-09 14:45:00.000,0.017524000,0.017525000,0.017469000,0.017476000,1670.560000000,2020-01-09 14:59:59.999,29.23017910,1190,377.32500000,6.60502657,0
2020-01-09 15:00:00.000,0.017475000,0.017510000,0.017473000,0.017475000,905.800000000,2020-01-09 15:14:59.999,15.84609950,852,305.91300000,5.35222409,0
2020-01-09 15:15:00.000,0.017476000,0.017492000,0.017472000,0.017484000,490.972000000,2020-01-09 15:29:59.999,8.58328196,709,307.86000000,5.38226772,0
2020-01-09 15:30:00.000,0.017483000,0.017489000,0.017474000,0.017478000,768.706000000,2020-01-09 15:44:59.999,13.43958030,863,360.36500000,6.30133094,0
2020-01-09 15:45:00.000,0.017478000,0.017491000,0.017474000,0.017479000,853.408000000,2020-01-09 15:59:59.999,14.92024127,889,579.59000000,10.13391685,0
2020-01-09 16:00:00.000,0.017481000,0.017488000,0.017360000,0.017386000,2631.249000000,2020-01-09 16:14:59.999,45.84060822,2757,1237.53800000,21.55527527,0
2020-01-09 16:15:00.000,0.017384000,0.017413000,0.017319000,0.017359000,3296.243000000,2020-01-09 16:29:59.999,57.25026136,2472,1862.31500000,32.35644877,0
2020-01-09 16:30:00.000,0.017356000,0.017409000,0.017319000,0.017361000,1638.417000000,2020-01-09 16:44:59.999,28.45984861,1675,772.89100000,13.42499706,0
2020-01-09 16:45:00.000,0.017361000,0.017404000,0.017355000,0.017379000,1308.319000000,2020-01-09 16:59:59.999,22.73404943,1083,576.44900000,10.01726242,0
